user_id,business_id,pred_context
BFiugNKmIQ764j35aBAusA,4NENyDCdW9_H5IN-Jvz-YQ,3.73591143312184
BFiugNKmIQ764j35aBAusA,5dq4wM4fiuu965oHBmVd0g,4.983809446796181
BFiugNKmIQ764j35aBAusA,6SArrlMdEw0JbO9UxtmlMQ,3.3531117674912863
BFiugNKmIQ764j35aBAusA,6sR7cVWTq-yujkczkwEXJQ,4.909567276788097
BFiugNKmIQ764j35aBAusA,7EbrIfLTqQjKn320KUaDOg,5.0
BFiugNKmIQ764j35aBAusA,7ScWdpnwZyP6hJXxGCr7RQ,5.0
BFiugNKmIQ764j35aBAusA,ANYTIXMmXymc3xpEMUN1qw,3.986636545365517
BFiugNKmIQ764j35aBAusA,AaWlhVc96VvdwNGMiW7HeA,4.488700188519237
BFiugNKmIQ764j35aBAusA,CsSpPV3haN5fXiqLNN-RlQ,5.0
BFiugNKmIQ764j35aBAusA,D9Qehu4TYLpV0DmS3QGSgg,4.41995483386393
BFiugNKmIQ764j35aBAusA,ECdZhYzuVKD79wxc0cNaQw,4.874249444784619
BFiugNKmIQ764j35aBAusA,FanQrSh9QTDytonKHt9C6Q,4.023087162384554
BFiugNKmIQ764j35aBAusA,FhgAHo-8--equM8w5UZ41Q,5.0
BFiugNKmIQ764j35aBAusA,Fm57QHI8p4BdEKXsb1428w,3.992756800343283
BFiugNKmIQ764j35aBAusA,G7sVtpD6aqpuUB4F3LEG_w,4.85352248651038
BFiugNKmIQ764j35aBAusA,GxkyQ58ovmQKJ3POGcLfEg,3.5365805169082245
BFiugNKmIQ764j35aBAusA,I8KZNPXRqPNN8EarLGbjNg,3.6179129730170994
BFiugNKmIQ764j35aBAusA,Ipcdle852xIuI1L5kCYAvA,3.658496408634761
BFiugNKmIQ764j35aBAusA,Jjy8y9Gi7pcytQrzgAN_Fg,4.269247065191102
BFiugNKmIQ764j35aBAusA,KnQ5BfIeS7Y19wT5zmVsjw,4.809030392989355
BFiugNKmIQ764j35aBAusA,O5ghc-XP5nQ1EtoFev5NIg,4.451888437263998
BFiugNKmIQ764j35aBAusA,OMIjMoNrmxFUSEKGYKVy4w,3.381535158607697
BFiugNKmIQ764j35aBAusA,PMq_YOu1WHlaE0vUVll5Ew,4.488700188519237
BFiugNKmIQ764j35aBAusA,REWOzmARk5FVQFGjDyMvWA,5.0
BFiugNKmIQ764j35aBAusA,Rg15WBQ8EOQx1c4c1gwV1A,3.699416963412954
BFiugNKmIQ764j35aBAusA,Rwz2E-VHsSxTqvYcISdehA,3.354793858156747
BFiugNKmIQ764j35aBAusA,SgLr6EzoWrIjgl5VpB07rA,3.5342805916692535
BFiugNKmIQ764j35aBAusA,TjvDMyJOy0eSil3kOGUxPQ,4.789840517398173
BFiugNKmIQ764j35aBAusA,X4afViYlMbvxpyzhgPXEyw,3.839149713107101
BFiugNKmIQ764j35aBAusA,Y9RPOP5Bk3eRIWFNYkEahQ,4.619101224569636
BFiugNKmIQ764j35aBAusA,ZS9v8ceJte-kbvdy1asXfA,4.651248045548826
BFiugNKmIQ764j35aBAusA,ZrbLm7K8y-ikFRbxHBTa-A,4.200330181245467
BFiugNKmIQ764j35aBAusA,bb3JRKOEWwoDUmN0l90XaQ,3.5472406930238707
BFiugNKmIQ764j35aBAusA,e9N2DC9GngaV7BzauL-mWA,4.6658310061381325
BFiugNKmIQ764j35aBAusA,eKbN4KVQYgGt3flbYqfXzw,3.9172983895736753
BFiugNKmIQ764j35aBAusA,fohiSblnCqYNFkYHYwNbuA,4.321941651063053
BFiugNKmIQ764j35aBAusA,h8CofE7U_-SDe16cdoOMHg,3.726677886771728
BFiugNKmIQ764j35aBAusA,i8x1ZPvmdYGu6yH_wvgNkg,4.707560417701792
BFiugNKmIQ764j35aBAusA,jk0StiAMwYlye6kHMHvduA,4.726055852494618
BFiugNKmIQ764j35aBAusA,m08WjSdWsFtZdhQqrFqjAQ,4.7164738212470425
BFiugNKmIQ764j35aBAusA,mLM4dYD0WgFaJt4qn2xcww,4.192941227295208
BFiugNKmIQ764j35aBAusA,mLaYeHwh8wm5KT-trZVL0Q,4.809030392989355
BFiugNKmIQ764j35aBAusA,mZVjVfM3B67KcU_aanFg5g,4.144445370973047
BFiugNKmIQ764j35aBAusA,mqSQ88UysxPX5hV7y2-MTA,3.5576377777552164
BFiugNKmIQ764j35aBAusA,nRw01CNUKAANX-qIJ3dvXQ,5.0
BFiugNKmIQ764j35aBAusA,omtXVphCwSIl445cPwvAKA,3.2173929805961734
BFiugNKmIQ764j35aBAusA,q91nljuSDFl0IYReyF_A3w,4.987158449313106
BFiugNKmIQ764j35aBAusA,sMnDM2Dyhk5_QpXCPxagaw,4.008205723831617
BFiugNKmIQ764j35aBAusA,sXrx17V-AZFvVtTToDyj0A,5.0
BFiugNKmIQ764j35aBAusA,svNL-EcyVxiZ-X74DhzNeA,4.230539370138687
BFiugNKmIQ764j35aBAusA,vuOGGx6KTbgfL-yIhmkTrw,3.8884587831315045
BFiugNKmIQ764j35aBAusA,vwDqHE8UL2mW7D9tglj4og,3.2410965876653277
BFiugNKmIQ764j35aBAusA,wTkvfI1YGelq7NUYO0tl1Q,3.63966726277896
BFiugNKmIQ764j35aBAusA,wqsZzIM79Q--QP_lSRcPyg,5.0
BFiugNKmIQ764j35aBAusA,xIjZkeTFyiAaVu_wDhwicg,5.0
CIoBCL3s0iUwFEWD4p4i4Q,6JRFtzzJUYZxFC7mWa9_xQ,5.0
CIoBCL3s0iUwFEWD4p4i4Q,6h_JDsp9VuvGFpPv2jlRsQ,5.0
yMiikE7cpVyVLDnJRClLfg,-BHsT9MVkt7NQblr0AXZ9g,3.1851962006269905
yMiikE7cpVyVLDnJRClLfg,-ULJY_vDCkCw0fBrGfTwdg,2.713089927081118
yMiikE7cpVyVLDnJRClLfg,0kzPQQL8wVcHlBQzMdRdWQ,3.67832801080801
yMiikE7cpVyVLDnJRClLfg,1Os0g2rh6I50ZIXEZSaNkA,4.378724435027571
yMiikE7cpVyVLDnJRClLfg,1p8ssvyGFiO6UADlc_Xzig,2.847768267075832
yMiikE7cpVyVLDnJRClLfg,2zx0Pt5OeHhjAZoNRqYTog,3.05129493122815
yMiikE7cpVyVLDnJRClLfg,3-HFGxmbzSax-NySJ_LzDg,3.3703487203805245
yMiikE7cpVyVLDnJRClLfg,3kShfoVFoIEJpFJfaRjnwg,2.7460749617313
yMiikE7cpVyVLDnJRClLfg,4OhQMzX1xrc8_bGwSpmMEw,2.778015366738068
yMiikE7cpVyVLDnJRClLfg,4ltQKpHLzZ6BhZWIResqPA,3.159013378975362
yMiikE7cpVyVLDnJRClLfg,5iVy1KRxAHo6ZG6U9B6DLg,4.044373905620582
yMiikE7cpVyVLDnJRClLfg,61wUpoim2yzSMPKxg58ReQ,4.008566523277582
yMiikE7cpVyVLDnJRClLfg,6NuG4zkIGwZ4PQG3VV-n-A,3.771550549708346
yMiikE7cpVyVLDnJRClLfg,7ZbjK_dmojrxoY-CBeHPeA,3.5722467876922415
yMiikE7cpVyVLDnJRClLfg,7q7qaGPUUCqMljdIGwzvFQ,3.586864490391198
yMiikE7cpVyVLDnJRClLfg,86Aa3fXr1z12BuHIfjsJ0A,3.1209835669310406
yMiikE7cpVyVLDnJRClLfg,9MKCBTfvRfcyY-_1x10rdA,2.7690916835059225
yMiikE7cpVyVLDnJRClLfg,9ZTU1RvvTj-n1PKII0y7cg,2.970687184044195
yMiikE7cpVyVLDnJRClLfg,B6uGEGc0v3IGmlzUgOtR2w,3.186855747625942
yMiikE7cpVyVLDnJRClLfg,BuS11AF9XSHEShscxQEzeg,3.681795770474718
yMiikE7cpVyVLDnJRClLfg,CbR_UcWTcHh0V6WhJucdyg,2.9680007475312555
yMiikE7cpVyVLDnJRClLfg,D-S-jam-C7c3YKp2dO-bag,3.241731924902672
yMiikE7cpVyVLDnJRClLfg,EV-8tXTViG1jHZ-3qnBaYg,3.7781919160166657
yMiikE7cpVyVLDnJRClLfg,EXWkUlOrFZ6AxROKqAZhUw,2.9934238689565373
yMiikE7cpVyVLDnJRClLfg,Egxy2sU_EcB_zcn1VBayZw,3.684123333675012
yMiikE7cpVyVLDnJRClLfg,FAxIQorfrF69hBazGEGEOg,2.7085155674148553
yMiikE7cpVyVLDnJRClLfg,FEH0i7SnTH81k451ZadKIQ,3.0698284889527283
yMiikE7cpVyVLDnJRClLfg,Gm---0O1y_4TAQAl5qKvqQ,4.668812952924746
yMiikE7cpVyVLDnJRClLfg,GnODIDJz09LecpudDoynCg,3.6936842839120505
yMiikE7cpVyVLDnJRClLfg,H5PIiiIM92cyOCcLpOKm4A,3.213539257551556
yMiikE7cpVyVLDnJRClLfg,HEeJJMP3rUK0Kr2rVwPX2Q,2.9600047699335015
yMiikE7cpVyVLDnJRClLfg,HXkuFF_Rtg2g9rwcBdpB-g,3.7417474180570878
yMiikE7cpVyVLDnJRClLfg,HXpEE31lphu3DiKf6XQ9lA,2.9613370690879517
yMiikE7cpVyVLDnJRClLfg,Hr_Bk65xD2yQxjJhhorH1g,2.900257538877068
yMiikE7cpVyVLDnJRClLfg,I8uNYNGCBDft1ADef5nycg,2.7550405535134024
yMiikE7cpVyVLDnJRClLfg,IL2_IFSC58D_71XTO8vhyg,2.909587070830629
yMiikE7cpVyVLDnJRClLfg,JEoi9ITPZM58EnZBAubijA,4.742422906536531
yMiikE7cpVyVLDnJRClLfg,JrNMDwyiOGruhvf4coLn2A,4.179332808245128
yMiikE7cpVyVLDnJRClLfg,KUXPQxVHdOyiGkQF_oRvrw,3.1173599118215733
yMiikE7cpVyVLDnJRClLfg,KfaeDC-oPE6GTfBvdF9x7Q,3.7727466251739887
yMiikE7cpVyVLDnJRClLfg,LW0MFpmdPtqR7_5n_QWbpA,2.8356461059455
yMiikE7cpVyVLDnJRClLfg,LvHwWQ3xZq98Ps95_Mu0FQ,2.8206077364555533
yMiikE7cpVyVLDnJRClLfg,LxXgO4DTj78L5--V-8TGrA,2.7579136065761913
yMiikE7cpVyVLDnJRClLfg,M0pXDKKvnM5sc7ceisBD4Q,3.5658774359406555
yMiikE7cpVyVLDnJRClLfg,MOsFhDVav42shCq9-rgejw,3.2984869569519137
yMiikE7cpVyVLDnJRClLfg,MP4-b7jgNB729l5S3L3pEQ,3.5052008629079094
yMiikE7cpVyVLDnJRClLfg,NUGa_UvqPCmq7G2Qm-AByQ,2.778015366738068
yMiikE7cpVyVLDnJRClLfg,NYxVVeeI-zz2qjPKk6FCwg,3.5634299963130247
yMiikE7cpVyVLDnJRClLfg,Nqqk6Jr_SuC1LIrFTY3s9Q,3.9602719900920595
yMiikE7cpVyVLDnJRClLfg,NuEQEdgGUlLo5Ww5h6LmKw,2.7986762135009156
yMiikE7cpVyVLDnJRClLfg,Nx-xvCj4mxFJgd48kTjgwQ,3.071106092047609
yMiikE7cpVyVLDnJRClLfg,OHlWeG019fqPbvYO5ZDEqg,3.880309529762005
yMiikE7cpVyVLDnJRClLfg,Ol4QM1QI5GlK36t2sGC7KA,3.4990744280976003
yMiikE7cpVyVLDnJRClLfg,OoI3WUe4Xl86d53avy3oVA,3.2423922406727845
yMiikE7cpVyVLDnJRClLfg,PLiVD2blqBDRzAAd1_RxxQ,4.000645741017538
yMiikE7cpVyVLDnJRClLfg,QJLP4Yk0kTdXOpq9bxQMOQ,3.00414727324753
yMiikE7cpVyVLDnJRClLfg,QRpmcmzq4NnxYcHV5Yu0Bw,3.8203593098196684
yMiikE7cpVyVLDnJRClLfg,QgNzpCMWC39mOvD8E_tMJg,2.9583515737460377
yMiikE7cpVyVLDnJRClLfg,Qn2uD06olrxL_43_4G_Hqg,3.2546099642089255
yMiikE7cpVyVLDnJRClLfg,RDQ_812x82H72J7C6jG36Q,3.025208718398872
yMiikE7cpVyVLDnJRClLfg,RJNAeNA-209sctUO0dmwuA,4.565872923545728
yMiikE7cpVyVLDnJRClLfg,RMEzxhYfpnEsWlfozit_xw,4.43559664461562
yMiikE7cpVyVLDnJRClLfg,RhakCggyOUbm6tkAJDaoLw,2.7190147057864444
yMiikE7cpVyVLDnJRClLfg,RvpSsArnUXRZgC4-I7AyTQ,3.6649564994254664
yMiikE7cpVyVLDnJRClLfg,SBnpT6JDbah-5l_52GM5sw,4.107138761697133
yMiikE7cpVyVLDnJRClLfg,SpCVf25ya5jsHItdkpBpUg,3.3654400584631956
yMiikE7cpVyVLDnJRClLfg,TIf6ZByLdAXratne18kjoA,3.5483080465343626
yMiikE7cpVyVLDnJRClLfg,TSnKwZnpX6SHbKsFKjV-0Q,4.21113824428938
yMiikE7cpVyVLDnJRClLfg,TdEkoRqe_4XeriS-bwqspw,2.724501431605457
yMiikE7cpVyVLDnJRClLfg,Ti0YRN8_Wek7M7jVxj8Mog,3.548951117067406
yMiikE7cpVyVLDnJRClLfg,TofWjfH8XTALaUe2Ths8Ag,2.9499400192281566
yMiikE7cpVyVLDnJRClLfg,Tvw-7siA6FtCSwRikb5FVA,4.536638691349529
yMiikE7cpVyVLDnJRClLfg,Twcjx4ofM9GWwXN6LVGSzw,4.529968685338802
yMiikE7cpVyVLDnJRClLfg,UYfkemRd45YAreWuwY_sqQ,2.7769907736991097
yMiikE7cpVyVLDnJRClLfg,UyTYTtyZWym-7u84XMgSOQ,3.918011143374407
yMiikE7cpVyVLDnJRClLfg,V46DbgV5cTnYAwpBS70owQ,3.841166442220605
yMiikE7cpVyVLDnJRClLfg,VBmgjfLuyjU4t2k9lIdFJA,3.4328404922706652
yMiikE7cpVyVLDnJRClLfg,VRTrhsYKSJo1kGX5RqBlFA,3.7303630351683017
yMiikE7cpVyVLDnJRClLfg,Vbkb2shDxUE8H3PzrFnypA,3.806828534830764
yMiikE7cpVyVLDnJRClLfg,VjaHHmV-rSkFaOAnU3faxg,3.6626102399250655
yMiikE7cpVyVLDnJRClLfg,WImF_CyRtc_y93PNfC8D-w,3.103235138960575
yMiikE7cpVyVLDnJRClLfg,WMLcRmywT9qz_rTc5Onj9Q,2.8356461059455
yMiikE7cpVyVLDnJRClLfg,WYnaV6c6gM2ktQxDD1XYig,3.0518698292836297
yMiikE7cpVyVLDnJRClLfg,Wcw-xq_c89e4AaRsUtkaLw,3.4731272524605674
yMiikE7cpVyVLDnJRClLfg,Wtp0Pfnhd7NvUIEawiIjTA,4.420416149256249
yMiikE7cpVyVLDnJRClLfg,X4w6_iAqN8ZqZ15a7YWPgw,3.943298078838244
yMiikE7cpVyVLDnJRClLfg,X_hTAj84s11HePqZVM55zQ,2.749749554129701
yMiikE7cpVyVLDnJRClLfg,XmsBtCykUtObXg4Q1mYpvg,3.5345737974087106
yMiikE7cpVyVLDnJRClLfg,Xp_cWXY5rxDLkX-wqUg-iQ,3.376830480462413
yMiikE7cpVyVLDnJRClLfg,XxnQKE9jTD0bTE3LZ5NOtQ,3.7298247133823477
yMiikE7cpVyVLDnJRClLfg,Y8mRC7_L5vopJ1_XHGaoRQ,2.794833168561319
yMiikE7cpVyVLDnJRClLfg,ZA-adK69L68Co3OzS_KEQg,2.9063627047263907
yMiikE7cpVyVLDnJRClLfg,_9KZUtmlT2lStjPh9IoOEA,3.0251254538045904
yMiikE7cpVyVLDnJRClLfg,_QjeZOaIFXNU1AeeCdO_qw,3.169284802611835
yMiikE7cpVyVLDnJRClLfg,_dcX-gXs3VxTBmURWdnTOw,4.307628825387628
yMiikE7cpVyVLDnJRClLfg,_gY3541jqjCN_c_Cm11UsA,3.554491797588812
yMiikE7cpVyVLDnJRClLfg,aRIZPbrHwnM04TTXLYrFMg,4.110881525086018
yMiikE7cpVyVLDnJRClLfg,aVBFKYoF0AHuusNssaQpJA,3.4043085168287615
yMiikE7cpVyVLDnJRClLfg,aYjZc-3aVbPIPaJgGiUK_A,3.2642106085659766
yMiikE7cpVyVLDnJRClLfg,c5mnoNYWzsw_gJSZ0C4b6w,4.653974543797212
yMiikE7cpVyVLDnJRClLfg,c5v5UY_J2RgUM7u0fn6rMw,2.7772905861070614
yMiikE7cpVyVLDnJRClLfg,cMDj_3Ybkm1okD7TQAWTjw,2.9111067446552115
yMiikE7cpVyVLDnJRClLfg,cTPdZ9Va0HCLESf5gNnXwA,4.169669439849889
yMiikE7cpVyVLDnJRClLfg,cVPUJEJqjSR1oHjl2JPHqg,4.059082864777837
yMiikE7cpVyVLDnJRClLfg,d6VYQbeTZ_WdD8Uuhh35dg,4.089447149029361
yMiikE7cpVyVLDnJRClLfg,dc2FMCtPFgWUDXRmR7vcwg,3.2681001887176935
yMiikE7cpVyVLDnJRClLfg,eI1n8YoS2xKCCpkLQp-CYA,3.285027702605314
yMiikE7cpVyVLDnJRClLfg,eab04KSBbf30FqB4cH8erQ,3.0957575087591893
yMiikE7cpVyVLDnJRClLfg,ewEDv_q-K0fV0FepkHB8sA,4.153212224203287
yMiikE7cpVyVLDnJRClLfg,f5QhYrr6uSf-SMlMaXUhsg,2.7161196043197524
yMiikE7cpVyVLDnJRClLfg,fBHpDu00GS2ND1CkEiQvGA,2.7290677310784335
yMiikE7cpVyVLDnJRClLfg,g-kRq6VKB5ld00OOpJvaTg,3.597924335305015
yMiikE7cpVyVLDnJRClLfg,g9OVqDegsFX91p_VxdM7Tw,2.724138221985458
yMiikE7cpVyVLDnJRClLfg,gHVg2CnW8Bw41sKiKi3t3Q,3.188936986322649
yMiikE7cpVyVLDnJRClLfg,gMk_42pLYB3N0BO_vX-97A,2.7171635129548055
yMiikE7cpVyVLDnJRClLfg,gWEwhqX9nkzXOhFGMjHcVQ,2.871200192634335
yMiikE7cpVyVLDnJRClLfg,gapf3si69XZVKiaBilfwWQ,3.4193297604056294
yMiikE7cpVyVLDnJRClLfg,hM48axj9twnf7A6a5f8cjA,3.132843866417431
yMiikE7cpVyVLDnJRClLfg,hisaMvsxMzo08xigPIwXiA,3.2719438361208244
yMiikE7cpVyVLDnJRClLfg,hyUMH6GgaGiz9u03NhSTLw,2.8424881239076694
yMiikE7cpVyVLDnJRClLfg,i60v66vwf1A13YqcIqGD_A,3.30038550099091
yMiikE7cpVyVLDnJRClLfg,iFlr0eG_qH-cgXFhji7gbQ,4.017697437490525
yMiikE7cpVyVLDnJRClLfg,iNIKXICL_RbTbd1fWykJJA,2.8491156622319855
yMiikE7cpVyVLDnJRClLfg,irqzFCQ2Hoaily8S9ZpRZA,2.844870182119098
yMiikE7cpVyVLDnJRClLfg,j2lCy073U_qYs19sBAHoyA,2.8896252149190027
yMiikE7cpVyVLDnJRClLfg,jAd5CYzMyueICzphzmNIHA,2.8590091828309987
yMiikE7cpVyVLDnJRClLfg,jE5lfHPvsuNCJijXWaPqTw,4.406573777037057
yMiikE7cpVyVLDnJRClLfg,jZ5LKuXGk4pgIQ7xuAGfqw,2.776715987930407
yMiikE7cpVyVLDnJRClLfg,jxMIcr8wRj6CNlVQVDGHGQ,3.430934597898651
yMiikE7cpVyVLDnJRClLfg,kY80ba3PaaBU6GVZC51xlg,2.7044517878073755
yMiikE7cpVyVLDnJRClLfg,klb1XHe_KKgEcpp02vkdYQ,3.0516423508529993
yMiikE7cpVyVLDnJRClLfg,l6ChWz5fwhkvuEmThuFl5w,3.684662745211409
yMiikE7cpVyVLDnJRClLfg,lOY5UWReux2rfd2HtASifw,3.188936986322649
yMiikE7cpVyVLDnJRClLfg,llKBbswD5XIb-kXFSCP9Tg,3.343486957328838
yMiikE7cpVyVLDnJRClLfg,lzRlrIWuQmHVWU4zV6yZUw,3.9074432357723863
yMiikE7cpVyVLDnJRClLfg,mV2Wa9woymiZRghsVkvdAQ,2.660706977158042
yMiikE7cpVyVLDnJRClLfg,mVTpWeqWiuJKVOT2p8d4aA,3.7240584293953822
yMiikE7cpVyVLDnJRClLfg,msUpzNrkP8IsSqLvn3ObmA,2.9445097734906254
yMiikE7cpVyVLDnJRClLfg,nnZU8CDlcDN8DBQ8KSqtmQ,4.482110674644762
yMiikE7cpVyVLDnJRClLfg,nz7uufd4X1EqPU7JK2tucw,2.8424881239076694
yMiikE7cpVyVLDnJRClLfg,oSrTdvRGrJ24ofcquIFoPA,3.4186894707055666
yMiikE7cpVyVLDnJRClLfg,odwKggsGEcFEtNRVp5aaeA,3.8039792527935363
yMiikE7cpVyVLDnJRClLfg,p4qvXkb34X8hgidxEZ33Gw,3.059856583775222
yMiikE7cpVyVLDnJRClLfg,pAvqYATjeOZ81xRXh_LC1g,2.678333582150888
yMiikE7cpVyVLDnJRClLfg,pNveGTJt6hVX0jq_6FgOBQ,2.9986159925441256
yMiikE7cpVyVLDnJRClLfg,pYJtM8BaRUwNg3hkO3v2sQ,3.6720998503413322
yMiikE7cpVyVLDnJRClLfg,paNjgpMDRhNzBj6xzhHPVQ,3.3654400584631956
yMiikE7cpVyVLDnJRClLfg,q2z80oL1Y376Geead45FsQ,2.980866371841792
yMiikE7cpVyVLDnJRClLfg,qlYEn2ANcY-x-2IwgOD91g,3.6908392164432167
yMiikE7cpVyVLDnJRClLfg,rOVatyr80CywicUE6gfCnQ,3.0516423508529993
yMiikE7cpVyVLDnJRClLfg,sFJXHisNIoWF5Upmi5BbRw,3.046332279323917
yMiikE7cpVyVLDnJRClLfg,sGNj4jowtyfUqXNax-D6VQ,3.079435081842652
yMiikE7cpVyVLDnJRClLfg,sXYkjcuGhtaYP8yeQPaHgA,3.707446999319165
yMiikE7cpVyVLDnJRClLfg,sZNiNX2KRMsGPWZl9NZqEA,2.9666415223527833
yMiikE7cpVyVLDnJRClLfg,svPjZWp4Pa32fwI2gNlxJg,3.3654400584631956
yMiikE7cpVyVLDnJRClLfg,sz8tRgpn6axLXsAtuTkqaA,2.9987818368801813
yMiikE7cpVyVLDnJRClLfg,t1Uj_MNmPSOUcT3dQFPcyQ,3.2440498768558985
yMiikE7cpVyVLDnJRClLfg,tGeWVgHBoAXVuogF2fxOwg,3.6006363108721224
yMiikE7cpVyVLDnJRClLfg,ta6icJKaAbACfqtVXXyq2A,2.946435188103405
yMiikE7cpVyVLDnJRClLfg,tyo6QzKpnUVTjXoq91FBuQ,3.7761170690278743
yMiikE7cpVyVLDnJRClLfg,uSV5624dRac8WlsUg99lSA,3.337089558026013
yMiikE7cpVyVLDnJRClLfg,uX8UcqMdKZy5DX911kckgw,3.0822383614873528
yMiikE7cpVyVLDnJRClLfg,uivpqxLmLXhuargU1f6uGQ,3.4463624255122256
yMiikE7cpVyVLDnJRClLfg,vjKW-08TOOFR7KOMvAGKLg,3.108477206337823
yMiikE7cpVyVLDnJRClLfg,wEisic-u9Yj543iYzfpAhw,3.5673991703374153
yMiikE7cpVyVLDnJRClLfg,x1VkVzKmhVg3LQ3jrTnqcw,3.267428916352937
yMiikE7cpVyVLDnJRClLfg,xPZDwBIKiNPG7NSkvC1jAg,2.6672246109939417
yMiikE7cpVyVLDnJRClLfg,xnY3_Tg5PjE_8n_bhwZu1Q,3.2472065286467124
yMiikE7cpVyVLDnJRClLfg,xv9e-_gJ4F1TXrycEPpMuw,3.4294770687511917
yMiikE7cpVyVLDnJRClLfg,yBFOupFdyt8ePklnJ3WkKg,2.9455672675516897
yMiikE7cpVyVLDnJRClLfg,ytCP7sIcpEnvs9Bcsl6prg,3.2489820000919485
yMiikE7cpVyVLDnJRClLfg,yvMtbr_GaEnQ7eXYDvqBjQ,2.9085203254975833
yMiikE7cpVyVLDnJRClLfg,zINKP9rtvo2IUKTZoYJUvQ,3.964577099921146
yMiikE7cpVyVLDnJRClLfg,zNoOi9z3Na8JbvJ7qVb2Jg,3.0053006452306588
yMiikE7cpVyVLDnJRClLfg,zSmD5Uxbms6EUD-pJCTBLA,3.04686808413793
yMiikE7cpVyVLDnJRClLfg,zcjttSrlvFbvAGDweRPeiQ,3.697700427261383
yy9xYE0TSxNmGtj6hcDi_w,BeRW9lwppMRVAcwSgI9r0Q,5.0
Z09rco1enQXNCd9H0u7kvg,-J6FVdY9pSgAdFmmalO-pQ,3.6053407958649046
Z09rco1enQXNCd9H0u7kvg,-L88B-PrtzwujhLuYc2k_g,3.3214644924290986
Z09rco1enQXNCd9H0u7kvg,-Lgj3gdQZiVngAEc1yALzw,3.7460202246423617
Z09rco1enQXNCd9H0u7kvg,-WKQHbVgTNQVzCbVPDeMlg,3.643912686358769
Z09rco1enQXNCd9H0u7kvg,-YGQwikbX2fXUIjyegR7pw,3.4748246009699644
Z09rco1enQXNCd9H0u7kvg,-p-CuUMzN0HQz9OCQ8SZOA,3.156403623001303
Z09rco1enQXNCd9H0u7kvg,0C1qx56oVXIkDvnl4CN8tQ,3.4165012606308354
Z09rco1enQXNCd9H0u7kvg,0PM5oFKO29sZmL5efmHxug,3.7384245944985692
Z09rco1enQXNCd9H0u7kvg,0Txr2hni7C8z2uWP3W6-kA,3.123268756220087
Z09rco1enQXNCd9H0u7kvg,0XObnI7OLcBlF0IHaBTvyQ,3.603301877120116
Z09rco1enQXNCd9H0u7kvg,0ZQCJO-btoKOk3mErTYKwA,4.327396272081531
Z09rco1enQXNCd9H0u7kvg,1FnwvtISSL0HxIdPLLow1g,3.4035291517748485
Z09rco1enQXNCd9H0u7kvg,1s0QjbBbhmjRVQx-d82NPw,3.9559074304541655
Z09rco1enQXNCd9H0u7kvg,1w0Tko5c-8HxsAdOUX81lg,3.5660295614727806
Z09rco1enQXNCd9H0u7kvg,1xB0Qf2-TN6CQ5c4Fh7vqg,4.116606708489897
Z09rco1enQXNCd9H0u7kvg,26Kt6gQRF7S6m7crwR0tjw,3.7425648462499788
Z09rco1enQXNCd9H0u7kvg,2GzDAJ0N5lIXwVJQOg_mUg,3.310121592116063
Z09rco1enQXNCd9H0u7kvg,2UFl9gLOQrSGY2sPu6U-kA,3.20360770805738
Z09rco1enQXNCd9H0u7kvg,2VtTzskzFcwVnXgGYsY1lQ,3.2187829452185786
Z09rco1enQXNCd9H0u7kvg,2ZZp5V8N0nHlsml01XBJUQ,3.3920241313312305
Z09rco1enQXNCd9H0u7kvg,2mkbLBBTzJedr0rTLGPTrw,3.0700587115008227
Z09rco1enQXNCd9H0u7kvg,2rZy8hefL26IEpyA-sPQ-A,3.2795216390683413
Z09rco1enQXNCd9H0u7kvg,39nPYUxkRn8SQY29C322UQ,3.5488161801779956
Z09rco1enQXNCd9H0u7kvg,3CpkZgNot1KVmKBB-bzojg,3.2052049658839956
Z09rco1enQXNCd9H0u7kvg,3HVxkz03TS_ssJ7j3x5dRA,3.018916420386257
Z09rco1enQXNCd9H0u7kvg,3a7Qby_IX7sU7O6ZsQZeOQ,3.6795607274588216
Z09rco1enQXNCd9H0u7kvg,3clk4swpXnpgFbwIjiy6Yw,2.648209925462665
Z09rco1enQXNCd9H0u7kvg,3sQE0SPnN-OU0p_II8idRg,3.4710008770839402
Z09rco1enQXNCd9H0u7kvg,3uIXuw878fNjxZ2Li1diFg,3.413125851777565
Z09rco1enQXNCd9H0u7kvg,4EHm8WnFG-AbRpK7w6UEvg,3.575643657291113
Z09rco1enQXNCd9H0u7kvg,4cJrGawCkZlzPoSBiQXjvA,3.1700786325612715
Z09rco1enQXNCd9H0u7kvg,4eAKvnILoB8n4wUWd3uy3Q,3.7384245944985692
Z09rco1enQXNCd9H0u7kvg,4gCyDvrUAGGHgb55Zjsh3g,3.3722311102170277
Z09rco1enQXNCd9H0u7kvg,4lQlBDgVF-R50A0eKnBo4A,3.148373519778245
Z09rco1enQXNCd9H0u7kvg,59Tzzx6qMUQjTIXF9ZlqaA,3.6516413875828926
Z09rco1enQXNCd9H0u7kvg,5GCaHoHo547U7wkcoJDrmg,3.3100228906920677
Z09rco1enQXNCd9H0u7kvg,5XVabANkehj7oH-Z7YZkwg,4.058728105305036
Z09rco1enQXNCd9H0u7kvg,5_sWmZKEIBils8srZla8ag,3.977853650367077
Z09rco1enQXNCd9H0u7kvg,5aeOewSy4RiI8sLLWpeNGA,4.246817617145018
